cf_score_0,cf_score_1,geoid,num_votes_0,num_votes_1,tot_votes,midpoint
-1.365277593,0.324625698,710252,91.0,0.0,91.0,-0.5203259475
-1.365277593,0.324625698,710253,49.0,68.0,117.0,-0.5203259475
-1.365277593,0.324625698,710257,159.0,0.0,159.0,-0.5203259475
-1.365277593,0.324625698,710258,59.0,40.0,99.0,-0.5203259475
-1.365277593,0.324625698,710259,305.0,0.0,305.0,-0.5203259475
-1.365277593,0.324625698,710264,144.0,0.0,144.0,-0.5203259475
-1.365277593,0.324625698,710265,279.0,0.0,279.0,-0.5203259475
-1.365277593,0.324625698,710267,121.0,62.0,183.0,-0.5203259475
-1.365277593,0.324625698,710268,160.0,70.0,230.0,-0.5203259475
-1.365277593,0.324625698,710269,192.0,84.0,276.0,-0.5203259475
-1.365277593,0.324625698,710270,126.0,0.0,126.0,-0.5203259475
-1.365277593,0.324625698,710273,195.0,140.0,335.0,-0.5203259475
-1.365277593,0.324625698,710274,146.0,0.0,146.0,-0.5203259475
-1.365277593,0.324625698,710275,132.0,136.0,268.0,-0.5203259475
-1.365277593,0.324625698,710276,153.0,176.0,329.0,-0.5203259475
-1.365277593,0.324625698,710277,165.0,98.0,263.0,-0.5203259475
-1.365277593,0.324625698,710279,352.0,280.0,632.0,-0.5203259475
-1.365277593,0.324625698,710280,277.0,136.0,413.0,-0.5203259475
-1.365277593,0.324625698,710281,136.0,148.0,284.0,-0.5203259475
-1.365277593,0.324625698,710282,191.0,135.0,326.0,-0.5203259475
-1.365277593,0.324625698,710283,165.0,213.0,378.0,-0.5203259475
-1.365277593,0.324625698,710284,124.0,136.0,260.0,-0.5203259475
-1.365277593,0.324625698,710285,236.0,285.0,521.0,-0.5203259475
-1.365277593,0.324625698,710286,166.0,165.0,331.0,-0.5203259475
-1.365277593,0.324625698,710287,173.0,142.0,315.0,-0.5203259475
-1.365277593,0.324625698,710289,87.0,146.0,233.0,-0.5203259475
-1.365277593,0.324625698,710292,318.0,298.0,616.0,-0.5203259475
-1.365277593,0.324625698,710294,177.0,180.0,357.0,-0.5203259475
-1.365277593,0.324625698,710296,167.0,109.0,276.0,-0.5203259475
-1.365277593,0.324625698,710298,167.0,182.0,349.0,-0.5203259475
-1.365277593,0.324625698,710301,170.0,184.0,354.0,-0.5203259475
-1.365277593,0.324625698,710302,153.0,138.0,291.0,-0.5203259475
-1.365277593,0.324625698,710305,82.0,81.0,163.0,-0.5203259475
-1.365277593,0.324625698,710306,147.0,133.0,280.0,-0.5203259475
-1.365277593,0.324625698,710307,429.0,388.0,817.0,-0.5203259475
-1.365277593,0.324625698,710309,147.0,119.0,266.0,-0.5203259475
-1.365277593,0.324625698,710311,195.0,184.0,379.0,-0.5203259475
-1.365277593,0.324625698,710312,232.0,264.0,496.0,-0.5203259475
-1.365277593,0.324625698,710313,121.0,114.0,235.0,-0.5203259475
-1.365277593,0.324625698,710314,202.0,125.0,327.0,-0.5203259475
-1.365277593,0.324625698,710315,148.0,100.0,248.0,-0.5203259475
-1.365277593,0.324625698,710316,196.0,176.0,372.0,-0.5203259475
-1.365277593,0.324625698,710317,374.0,305.0,679.0,-0.5203259475
-1.365277593,0.324625698,710318,118.0,108.0,226.0,-0.5203259475
-1.365277593,0.324625698,710320,63.0,23.0,86.0,-0.5203259475
-0.70424203,0.49956023,730001,93.0,113.0,206.0,-0.10234089999999997
-0.70424203,0.49956023,730002,112.0,159.0,271.0,-0.10234089999999997
-0.70424203,0.49956023,730003,84.0,131.0,215.0,-0.10234089999999997
-0.70424203,0.49956023,730004,75.0,90.0,165.0,-0.10234089999999997
-0.70424203,0.49956023,730005,69.0,86.0,155.0,-0.10234089999999997
-0.70424203,0.49956023,730006,125.0,202.0,327.0,-0.10234089999999997
-0.70424203,0.49956023,730007,89.0,198.0,287.0,-0.10234089999999997
-0.70424203,0.49956023,730008,92.0,184.0,276.0,-0.10234089999999997
-0.70424203,0.49956023,730009,145.0,130.0,275.0,-0.10234089999999997
-0.70424203,0.49956023,730010,88.0,91.0,179.0,-0.10234089999999997
-0.70424203,0.49956023,730011,107.0,130.0,237.0,-0.10234089999999997
-0.70424203,0.49956023,730012,118.0,230.0,348.0,-0.10234089999999997
-0.70424203,0.49956023,730013,81.0,129.0,210.0,-0.10234089999999997
-0.70424203,0.49956023,730014,96.0,170.0,266.0,-0.10234089999999997
-0.70424203,0.49956023,730015,87.0,135.0,222.0,-0.10234089999999997
-0.70424203,0.49956023,730016,86.0,103.0,189.0,-0.10234089999999997
-0.70424203,0.49956023,730017,37.0,86.0,123.0,-0.10234089999999997
-0.70424203,0.49956023,730018,114.0,164.0,278.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,730019,164.0,163.0,327.0,-0.9178369715
-1.029373179,-0.8063007640000001,730020,127.0,115.0,242.0,-0.9178369715
-0.70424203,0.49956023,730021,108.0,88.0,196.0,-0.10234089999999997
-0.70424203,0.49956023,730022,45.0,105.0,150.0,-0.10234089999999997
-0.70424203,0.49956023,730023,80.0,88.0,168.0,-0.10234089999999997
-0.70424203,0.49956023,730024,86.0,122.0,208.0,-0.10234089999999997
-0.70424203,0.49956023,730025,93.0,171.0,264.0,-0.10234089999999997
-0.70424203,0.49956023,730026,41.0,86.0,127.0,-0.10234089999999997
-0.70424203,0.49956023,730027,69.0,99.0,168.0,-0.10234089999999997
-0.70424203,0.49956023,730028,81.0,125.0,206.0,-0.10234089999999997
-0.70424203,0.49956023,730029,102.0,131.0,233.0,-0.10234089999999997
-0.70424203,0.49956023,730030,55.0,93.0,148.0,-0.10234089999999997
-0.70424203,0.49956023,730031,64.0,89.0,153.0,-0.10234089999999997
-0.70424203,0.49956023,730032,110.0,124.0,234.0,-0.10234089999999997
-0.70424203,0.49956023,730033,80.0,145.0,225.0,-0.10234089999999997
-0.70424203,0.49956023,730034,86.0,108.0,194.0,-0.10234089999999997
-0.70424203,0.49956023,730035,84.0,181.0,265.0,-0.10234089999999997
-0.70424203,0.49956023,730036,108.0,165.0,273.0,-0.10234089999999997
-0.70424203,0.49956023,730037,99.0,150.0,249.0,-0.10234089999999997
-0.70424203,0.49956023,730038,143.0,149.0,292.0,-0.10234089999999997
-1.029373179,-0.8063007640000001,730039,134.0,155.0,289.0,-0.9178369715
-0.70424203,0.49956023,730040,123.0,117.0,240.0,-0.10234089999999997
-1.8027146040000002,0.043162434000000006,750001,75.0,115.0,190.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750002,78.0,146.0,224.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750003,99.0,167.0,266.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750004,45.0,100.0,145.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750005,112.0,151.0,263.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750006,93.0,140.0,233.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750007,97.0,134.0,231.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750008,144.0,216.0,360.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750009,128.0,145.0,273.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750010,67.0,89.0,156.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750011,66.0,58.0,124.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750012,91.0,91.0,182.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750013,162.0,193.0,355.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750014,88.0,122.0,210.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750015,70.0,73.0,143.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750016,118.0,126.0,244.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750017,90.0,117.0,207.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750018,68.0,75.0,143.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750019,115.0,106.0,221.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750020,28.0,29.0,57.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750021,78.0,122.0,200.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750022,102.0,105.0,207.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750023,119.0,208.0,327.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750024,91.0,198.0,289.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750025,12.0,7.0,19.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750026,16.0,22.0,38.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750027,96.0,99.0,195.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750028,65.0,65.0,130.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750029,83.0,126.0,209.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750030,90.0,173.0,263.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750031,97.0,117.0,214.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750032,14.0,25.0,39.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750033,56.0,115.0,171.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750034,63.0,102.0,165.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750035,152.0,276.0,428.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750036,138.0,182.0,320.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750037,162.0,218.0,380.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750038,111.0,189.0,300.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750039,54.0,70.0,124.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750040,71.0,110.0,181.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750041,69.0,111.0,180.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750042,101.0,226.0,327.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750043,118.0,191.0,309.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750044,100.0,204.0,304.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750045,99.0,271.0,370.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750046,166.0,142.0,308.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750047,115.0,141.0,256.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750048,111.0,220.0,331.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750049,90.0,218.0,308.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750050,102.0,182.0,284.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750051,63.0,45.0,108.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750052,159.0,211.0,370.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750053,139.0,149.0,288.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750054,104.0,101.0,205.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750055,63.0,85.0,148.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750056,70.0,92.0,162.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750057,168.0,57.0,225.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750058,111.0,126.0,237.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750059,101.0,85.0,186.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750060,41.0,41.0,82.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750061,87.0,114.0,201.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750062,88.0,73.0,161.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750063,82.0,64.0,146.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750064,45.0,27.0,72.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750065,70.0,47.0,117.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750066,61.0,66.0,127.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750067,45.0,41.0,86.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750068,131.0,117.0,248.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750069,144.0,116.0,260.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750070,40.0,22.0,62.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750071,27.0,17.0,44.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750072,98.0,92.0,190.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750073,73.0,84.0,157.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750074,79.0,90.0,169.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750075,25.0,35.0,60.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750076,11.0,4.0,15.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750077,72.0,69.0,141.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750078,104.0,84.0,188.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750079,75.0,60.0,135.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750080,41.0,37.0,78.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750081,118.0,142.0,260.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750082,103.0,121.0,224.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750083,100.0,101.0,201.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750084,87.0,76.0,163.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750085,93.0,129.0,222.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750086,71.0,159.0,230.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750087,85.0,125.0,210.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750088,125.0,226.0,351.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750089,101.0,177.0,278.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750090,46.0,102.0,148.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750091,105.0,216.0,321.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750092,72.0,152.0,224.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750093,74.0,154.0,228.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750094,45.0,114.0,159.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750095,118.0,230.0,348.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750096,32.0,85.0,117.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750097,100.0,186.0,286.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750098,118.0,186.0,304.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750099,100.0,230.0,330.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750100,112.0,149.0,261.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750101,126.0,173.0,299.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750102,63.0,88.0,151.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750103,121.0,171.0,292.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750104,136.0,203.0,339.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750105,158.0,176.0,334.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750106,12.0,21.0,33.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750107,76.0,103.0,179.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750108,68.0,109.0,177.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750109,46.0,95.0,141.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750110,104.0,112.0,216.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750111,70.0,111.0,181.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750112,147.0,158.0,305.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750113,106.0,148.0,254.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750114,64.0,108.0,172.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750115,127.0,163.0,290.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750116,99.0,195.0,294.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750117,98.0,185.0,283.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750118,103.0,92.0,195.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750119,88.0,142.0,230.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750120,114.0,196.0,310.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750121,107.0,176.0,283.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750122,146.0,193.0,339.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750123,60.0,137.0,197.0,-0.8797760849999999
-1.8027146040000002,0.043162434000000006,750124,6.0,58.0,64.0,-0.8797760849999999
-0.964038347,0.655905136,770001,113.0,201.0,314.0,-0.1540666055
-0.964038347,0.655905136,770002,91.0,100.0,191.0,-0.1540666055
-0.964038347,0.655905136,770003,193.0,153.0,346.0,-0.1540666055
-1.8027146040000002,0.043162434000000006,770007,160.0,243.0,403.0,-0.8797760849999999
-0.964038347,0.655905136,770008,119.0,154.0,273.0,-0.1540666055
-0.964038347,0.655905136,770009,166.0,201.0,367.0,-0.1540666055
-1.133176248,0.34806758200000004,770010,122.0,89.0,211.0,-0.392554333
-1.133176248,0.34806758200000004,770011,162.0,145.0,307.0,-0.392554333
-0.964038347,0.655905136,770012,205.0,150.0,355.0,-0.1540666055
-1.133176248,0.34806758200000004,770013,113.0,95.0,208.0,-0.392554333
-1.133176248,0.34806758200000004,770014,64.0,99.0,163.0,-0.392554333
-1.133176248,0.34806758200000004,770015,91.0,64.0,155.0,-0.392554333
-1.133176248,0.34806758200000004,770016,208.0,106.0,314.0,-0.392554333
-1.133176248,0.34806758200000004,770017,208.0,158.0,366.0,-0.392554333
-1.133176248,0.34806758200000004,770018,134.0,108.0,242.0,-0.392554333
-1.133176248,0.34806758200000004,770019,196.0,147.0,343.0,-0.392554333
-1.133176248,0.34806758200000004,770020,144.0,124.0,268.0,-0.392554333
-0.964038347,0.655905136,770021,137.0,127.0,264.0,-0.1540666055
-0.964038347,0.655905136,770022,110.0,116.0,226.0,-0.1540666055
-0.964038347,0.655905136,770023,157.0,160.0,317.0,-0.1540666055
-0.964038347,0.655905136,770024,241.0,174.0,415.0,-0.1540666055
-1.133176248,0.34806758200000004,770025,291.0,191.0,482.0,-0.392554333
-0.964038347,0.655905136,770026,186.0,118.0,304.0,-0.1540666055
-1.133176248,0.34806758200000004,770027,193.0,143.0,336.0,-0.392554333
-0.964038347,0.655905136,770028,1205.0,494.0,1699.0,-0.1540666055
-0.964038347,0.655905136,770031,196.0,64.0,260.0,-0.1540666055
-0.964038347,0.655905136,770033,255.0,139.0,394.0,-0.1540666055
-1.133176248,0.34806758200000004,770036,194.0,166.0,360.0,-0.392554333
-1.133176248,0.34806758200000004,770037,219.0,232.0,451.0,-0.392554333
-1.133176248,0.34806758200000004,770038,287.0,129.0,416.0,-0.392554333
-0.964038347,0.655905136,770039,153.0,108.0,261.0,-0.1540666055
-1.133176248,0.34806758200000004,770040,166.0,142.0,308.0,-0.392554333
-0.964038347,0.655905136,770041,266.0,239.0,505.0,-0.1540666055
-0.964038347,0.655905136,770042,137.0,131.0,268.0,-0.1540666055
-1.8027146040000002,0.043162434000000006,770043,104.0,127.0,231.0,-0.8797760849999999
-0.964038347,0.655905136,770044,160.0,170.0,330.0,-0.1540666055
-0.964038347,0.655905136,770045,148.0,179.0,327.0,-0.1540666055
-1.133176248,0.34806758200000004,770048,145.0,153.0,298.0,-0.392554333
-1.133176248,0.34806758200000004,770049,120.0,108.0,228.0,-0.392554333
-0.964038347,0.655905136,770050,106.0,109.0,215.0,-0.1540666055
-1.133176248,0.34806758200000004,770051,164.0,119.0,283.0,-0.392554333
-1.133176248,0.34806758200000004,770052,171.0,95.0,266.0,-0.392554333
-1.133176248,0.34806758200000004,770053,104.0,145.0,249.0,-0.392554333
-1.133176248,0.34806758200000004,770054,73.0,83.0,156.0,-0.392554333
-1.133176248,0.34806758200000004,770057,144.0,121.0,265.0,-0.392554333
-1.365277593,0.324625698,790001,99.0,91.0,190.0,-0.5203259475
-1.365277593,0.324625698,790002,345.0,337.0,682.0,-0.5203259475
-1.365277593,0.324625698,790003,260.0,184.0,444.0,-0.5203259475
-1.365277593,0.324625698,790004,101.0,101.0,202.0,-0.5203259475
-1.365277593,0.324625698,790005,241.0,275.0,516.0,-0.5203259475
-1.365277593,0.324625698,790006,140.0,193.0,333.0,-0.5203259475
-1.365277593,0.324625698,790007,170.0,181.0,351.0,-0.5203259475
-1.365277593,0.324625698,790008,191.0,173.0,364.0,-0.5203259475
-1.365277593,0.324625698,790009,88.0,96.0,184.0,-0.5203259475
-1.365277593,0.324625698,790010,125.0,173.0,298.0,-0.5203259475
-1.365277593,0.324625698,790011,237.0,256.0,493.0,-0.5203259475
-1.365277593,0.324625698,790012,117.0,140.0,257.0,-0.5203259475
-1.365277593,0.324625698,790013,147.0,185.0,332.0,-0.5203259475
-1.365277593,0.324625698,790015,420.0,502.0,922.0,-0.5203259475
-1.365277593,0.324625698,790016,123.0,183.0,306.0,-0.5203259475
-1.365277593,0.324625698,790017,100.0,101.0,201.0,-0.5203259475
-1.365277593,0.324625698,790018,153.0,139.0,292.0,-0.5203259475
-1.365277593,0.324625698,790019,197.0,178.0,375.0,-0.5203259475
-1.365277593,0.324625698,790020,188.0,187.0,375.0,-0.5203259475
-1.365277593,0.324625698,790021,84.0,129.0,213.0,-0.5203259475
-1.365277593,0.324625698,790022,124.0,204.0,328.0,-0.5203259475
-1.365277593,0.324625698,790025,159.0,127.0,286.0,-0.5203259475
-1.365277593,0.324625698,790026,106.0,129.0,235.0,-0.5203259475
-1.365277593,0.324625698,790027,104.0,95.0,199.0,-0.5203259475
-1.365277593,0.324625698,790029,161.0,149.0,310.0,-0.5203259475
-1.365277593,0.324625698,790031,535.0,338.0,873.0,-0.5203259475
-1.365277593,0.324625698,790032,276.0,256.0,532.0,-0.5203259475
-1.365277593,0.324625698,790033,178.0,166.0,344.0,-0.5203259475
-1.365277593,0.324625698,790034,272.0,276.0,548.0,-0.5203259475
-1.365277593,0.324625698,790035,183.0,165.0,348.0,-0.5203259475
-1.365277593,0.324625698,790036,176.0,185.0,361.0,-0.5203259475
-1.365277593,0.324625698,790037,175.0,150.0,325.0,-0.5203259475
-1.365277593,0.324625698,790039,110.0,94.0,204.0,-0.5203259475
-1.365277593,0.324625698,790042,106.0,111.0,217.0,-0.5203259475
-1.365277593,0.324625698,790043,163.0,198.0,361.0,-0.5203259475
-1.365277593,0.324625698,790044,216.0,174.0,390.0,-0.5203259475
-1.365277593,0.324625698,790045,209.0,171.0,380.0,-0.5203259475
-1.365277593,0.324625698,790048,189.0,163.0,352.0,-0.5203259475
-1.365277593,0.324625698,790049,158.0,161.0,319.0,-0.5203259475
-1.365277593,0.324625698,790051,217.0,115.0,332.0,-0.5203259475
-1.365277593,0.324625698,790052,123.0,87.0,210.0,-0.5203259475
-1.365277593,0.324625698,790053,320.0,136.0,456.0,-0.5203259475
-1.365277593,0.324625698,790054,188.0,109.0,297.0,-0.5203259475
-1.365277593,0.324625698,790055,255.0,128.0,383.0,-0.5203259475
-1.365277593,0.324625698,790056,254.0,102.0,356.0,-0.5203259475
-1.365277593,0.324625698,790057,247.0,148.0,395.0,-0.5203259475
-1.365277593,0.324625698,790058,276.0,156.0,432.0,-0.5203259475
-1.365277593,0.324625698,790059,138.0,132.0,270.0,-0.5203259475
-1.365277593,0.324625698,790060,155.0,70.0,225.0,-0.5203259475
-1.365277593,0.324625698,790061,186.0,67.0,253.0,-0.5203259475
-1.365277593,0.324625698,790062,173.0,135.0,308.0,-0.5203259475
-1.365277593,0.324625698,790063,207.0,137.0,344.0,-0.5203259475
-1.365277593,0.324625698,790064,210.0,122.0,332.0,-0.5203259475
-1.365277593,0.324625698,790065,180.0,148.0,328.0,-0.5203259475
-1.365277593,0.324625698,790066,164.0,174.0,338.0,-0.5203259475
-1.365277593,0.324625698,790067,120.0,90.0,210.0,-0.5203259475
-1.365277593,0.324625698,790068,180.0,144.0,324.0,-0.5203259475
-1.365277593,0.324625698,790069,238.0,187.0,425.0,-0.5203259475
-1.365277593,0.324625698,790070,182.0,147.0,329.0,-0.5203259475
-1.365277593,0.324625698,790071,127.0,121.0,248.0,-0.5203259475
-1.365277593,0.324625698,790072,389.0,386.0,775.0,-0.5203259475
-1.365277593,0.324625698,790073,164.0,128.0,292.0,-0.5203259475
-1.365277593,0.324625698,790074,161.0,174.0,335.0,-0.5203259475
-1.365277593,0.324625698,790075,348.0,275.0,623.0,-0.5203259475
-1.03432612,0.5133636779999999,790076,104.0,115.0,219.0,-0.26048122100000004
-1.365277593,0.324625698,790077,189.0,134.0,323.0,-0.5203259475
-1.365277593,0.324625698,790078,174.0,212.0,386.0,-0.5203259475
-1.365277593,0.324625698,790082,207.0,162.0,369.0,-0.5203259475
-1.365277593,0.324625698,790083,126.0,119.0,245.0,-0.5203259475
-1.365277593,0.324625698,790084,119.0,138.0,257.0,-0.5203259475
-1.365277593,0.324625698,790085,214.0,212.0,426.0,-0.5203259475
-1.365277593,0.324625698,790086,149.0,115.0,264.0,-0.5203259475
-0.7038516090000001,0.912184414,810772,341.0,51.0,392.0,0.10416640249999998
-0.7038516090000001,0.912184414,810774,136.0,49.0,185.0,0.10416640249999998
-0.7038516090000001,0.912184414,810775,78.0,32.0,110.0,0.10416640249999998
-0.7038516090000001,0.912184414,810776,299.0,22.0,321.0,0.10416640249999998
-0.7038516090000001,0.912184414,810778,83.0,11.0,94.0,0.10416640249999998
-0.7038516090000001,0.912184414,810779,125.0,9.0,134.0,0.10416640249999998
-0.7038516090000001,0.912184414,810780,245.0,45.0,290.0,0.10416640249999998
-0.7038516090000001,0.912184414,810783,53.0,9.0,62.0,0.10416640249999998
-0.7038516090000001,0.912184414,810804,30.0,1.0,31.0,0.10416640249999998
-0.7038516090000001,0.912184414,810805,244.0,53.0,297.0,0.10416640249999998
-0.7038516090000001,0.912184414,810806,145.0,26.0,171.0,0.10416640249999998
-0.7038516090000001,0.912184414,810807,70.0,12.0,82.0,0.10416640249999998
-0.7038516090000001,0.912184414,810808,132.0,25.0,157.0,0.10416640249999998
-0.7038516090000001,0.912184414,810809,195.0,26.0,221.0,0.10416640249999998
-0.7038516090000001,0.912184414,810810,179.0,25.0,204.0,0.10416640249999998
-0.7038516090000001,0.912184414,810811,196.0,31.0,227.0,0.10416640249999998
-0.7038516090000001,0.912184414,810812,162.0,32.0,194.0,0.10416640249999998
-0.7038516090000001,0.912184414,810813,183.0,24.0,207.0,0.10416640249999998
-0.7038516090000001,0.912184414,810814,178.0,30.0,208.0,0.10416640249999998
-0.7038516090000001,0.912184414,810815,167.0,28.0,195.0,0.10416640249999998
-0.7038516090000001,0.912184414,810817,127.0,15.0,142.0,0.10416640249999998
-0.7038516090000001,0.912184414,810818,162.0,36.0,198.0,0.10416640249999998
-0.7038516090000001,0.912184414,810819,167.0,25.0,192.0,0.10416640249999998
-0.7038516090000001,0.912184414,810820,156.0,28.0,184.0,0.10416640249999998
-0.7038516090000001,0.912184414,810821,96.0,14.0,110.0,0.10416640249999998
-0.7038516090000001,0.912184414,810831,104.0,18.0,122.0,0.10416640249999998
